topic_id,date,topic_order,title,section_type
2022-11-28-T-104,2022-11-28,104,Profile of Singaporeans Affected by Global Tech Industry Layoffs and Support Available,WA
2022-11-28-T-105,2022-11-28,105,Foreign Worker Dormitory Operators' Restrictions on Their Residents' Movement,WA
2022-11-28-T-106,2022-11-28,106,Ages of Retrenched Tech Company Employees and Support Given,WA
2022-11-29-T-001,2022-11-29,1,Mortality Rate and Serious Complications amongst Singaporeans who Suffer COVID-19 Reinfections,OA
2022-11-29-T-002,2022-11-29,2,Reports of Platform Workers Suffering Injuries in Course of Work,OA
2022-11-29-T-003,2022-11-29,3,Spouses of HDB Flat or Executive Condominium Owners who Have Bought Private Properties,OA
2022-11-29-T-004,2022-11-29,4,Data for Full-time Trained and Untrained School Counsellors,OA
2022-11-29-T-005,2022-11-29,5,Time Taken for Anti-Scam Centre to Investigate Cases,OA
2022-11-29-T-006,2022-11-29,6,Allocation of Percentage of HDB Community Care Apartments for Seniors to Suitable Younger Persons with Disabilities,OA
2022-11-29-T-007,2022-11-29,7,Number of Consumers Enjoying Tax Rebates under Commercial Vehicle Emissions Scheme,OA
2022-11-29-T-008,2022-11-29,8,Data on Families Owning More than One Car,OA
2022-11-29-T-009,2022-11-29,9,Educating First-time Home Buyers or Sellers on Non-exclusive Agreements,OA
2022-11-29-T-010,2022-11-29,10,Availability and Resiliency of Government's Digital Services,OA
2022-11-29-T-011,2022-11-29,11,IT System Outages in Local Public Healthcare Institutions and Measures to Ensure Resiliency under Healthier SG,OA
2022-11-29-T-012,2022-11-29,12,Factors that May Impede Adoption of Electric Vehicles,OA
2022-11-29-T-013,2022-11-29,13,Length of Review Period for Households on ComCare Short-to-Medium-Term Assistance Programmes,OA
2022-11-29-T-014,2022-11-29,14,Protection of Interests of Sub-accounts in Enhanced Central Intermediary Scheme for Excess Solar Power Flowed Back to Grid,OA
2022-11-29-T-015,2022-11-29,15,Impact of High-rise Schools on Children's Social Interactions and Development,OA
2022-11-29-T-016,2022-11-29,16,Recent Workplace Safety Offences and Incidence of Repeat Offenders,OA
2022-11-29-T-017,2022-11-29,17,Review of Monthly Household-income Ceiling for Prospective Buyers of BTO Flats and Executive Condominiums,OA
2022-11-29-T-018,2022-11-29,18,Windfall Taxes on Energy Companies in Light of Their Record Profits,OA
2022-11-29-T-019,2022-11-29,19,Constitution of the Republic of Singapore (Amendment No 3) Bill,BP
2022-11-29-T-020,2022-11-29,20,Penal Code (Amendment) Bill,BP
2022-11-29-T-021,2022-11-29,21,Post-Appeal Applications in Capital Cases Bill,BP
2022-11-29-T-022,2022-11-29,22,Exempted Business,OS
2022-11-29-T-023,2022-11-29,23,Post-appeal Applications in Capital Cases Bill,BP
2022-11-29-T-024,2022-11-29,24,Owners of HDB Shophouses who Rent Out Their Units,WANA
2022-11-29-T-025,2022-11-29,25,SkillsFuture Accreditation for Tertiary Education Providers and Instructors,WANA
2022-11-29-T-026,2022-11-29,26,Streamlining Process for Online Application of HDB Flats with Real-time Information and Level of Subsidy for Each Applicant,WANA
2022-11-29-T-027,2022-11-29,27,"Trends for Children Remaining in Places of Safety, and in Boys' Home and Girls' Home",WANA
2022-11-29-T-028,2022-11-29,28,Lowering Singapore's Voting Age to 18,WANA
2022-11-29-T-029,2022-11-29,29,Conflicts in Execution between Singapore and Foreign Lasting Power of Attorney,WANA
2022-11-29-T-030,2022-11-29,30,Retention of Manual Payment Methods for Seniors,WANA
2022-11-29-T-031,2022-11-29,31,Using MediSave to Pay for Monthly Renal Dialysis Treatment,WANA
2022-11-29-T-032,2022-11-29,32,Phasing Out Paper Receipts to Reduce Paper Waste,WANA
2022-11-29-T-033,2022-11-29,33,Temasek Holdings and GIC's Financial Losses from Investing in Cryptocurrency Platform FTX,WANA
2022-11-29-T-034,2022-11-29,34,Tracking of Dugong Population and Efforts to Conserve Its Numbers,WANA
2022-11-29-T-035,2022-11-29,35,Plans to Maintain Dynamism in Tech Industry amidst Layoffs,WANA
2022-11-29-T-036,2022-11-29,36,"Encouraging Students to go on Overseas Study Trips, Exchanges and Internship Programmes Post COVID-19",WANA
2022-11-29-T-037,2022-11-29,37,Update on Lamppost-as-a-Platform Project,WANA
2022-11-29-T-038,2022-11-29,38,S Pass Holders' Highest Educational Qualifications,WANA
2022-11-29-T-039,2022-11-29,39,Communication of NParks' Environmental Impact Assessments to Project Developers,WANA
2022-11-29-T-040,2022-11-29,40,Discouraging Excessive Sale of Cars by Disallowing Conversion of Rental Cars to Private Cars and Practices to Bypass Car Loan Curbs,WANA
2022-11-29-T-041,2022-11-29,41,Preserving and Expanding Mangrove Ecosystems under OneMillionTrees Movement,WANA
2022-11-29-T-042,2022-11-29,42,"Separate Contracts for Maintenance of Footpaths, Green Spaces and Drains Located within Same Area",WANA
2022-11-29-T-043,2022-11-29,43,"Factors Driving Demand and COE Prices for Categories B, D and E Vehicles",WANA
2022-11-29-T-044,2022-11-29,44,Activation of Emergency Stop Plungers at MRT Stations,WANA
2022-11-29-T-045,2022-11-29,45,Update on Performance of ServiceSG Centres,WANA
2022-11-29-T-046,2022-11-29,46,"Plan to Better Protect Gig Workers and Measures to Balance Interests of Gig Work Organisations, Gig Workers and Consumers",WANA
2022-11-29-T-047,2022-11-29,47,Upcoming Development Plans to Ensure Dynamic Singapore Initial Public Offering Market,WA
2022-11-29-T-048,2022-11-29,48,Change in Share of Private Residential Properties and HDB Flats with Outstanding Mortgage Loans Since 2008 Global Financial Crisis,WA
2022-11-29-T-049,2022-11-29,49,Measures to Support and Enhance Mental Wellness of Public Officers,WA
2022-11-29-T-050,2022-11-29,50,Update on Review of Streamlined Enforcement Framework for Civil Judgments,WA
2022-11-29-T-051,2022-11-29,51,Provision for Summary Determination and Disposal of Vexatious Claims under Supreme Court (Protection from Harassment) Rules 2021,WA
2022-11-29-T-052,2022-11-29,52,Update on Status of Road Noise Barrier and Low-noise Road Surfacing Trials,WA
2022-11-29-T-053,2022-11-29,53,Reports of Traffic Accidents Involving Foreign-registered Vehicles and Assistance Rendered to Drivers Who Lodged Claims against Foreign Motorists,WA
2022-11-29-T-054,2022-11-29,54,Colour Temperature of Singapore's Street Lighting and Feasibility of Warmer White Lighting for Street Lamps on Minor Roads,WA
2022-11-29-T-055,2022-11-29,55,Government Assistance for Ride-sharing Initiative for Commercial Vehicles,WA
2022-11-29-T-056,2022-11-29,56,Increase in Electricity and Fuel Costs for Public Transport Operators Year-to-date and Expected Proportion Offset by Subsidies,WA
2022-11-29-T-057,2022-11-29,57,Guidelines for Early-contract Termination Clauses for Taxicabs and Private Hire Cars due to Unforeseen Circumstances,WA
2022-11-29-T-058,2022-11-29,58,Update on Fresh Chicken Supply from Malaysia and Expected Imports from Indonesia,WA
2022-11-29-T-059,2022-11-29,59,Data on Students who Sought Counselling Support from Their Schools,WA
2022-11-29-T-060,2022-11-29,60,Criteria for Students Previously Enrolled in International Schools to Enrol in MOE Schools at a Comparable Grade Level upon Their Return,WA
2022-11-29-T-061,2022-11-29,61,"Statistics on Children and Young Persons who Entered a Place of Safety from 2018 to 2021 and Subsequently Entered a Boys' Home, Girls' Home or Prison",WA
2022-11-29-T-062,2022-11-29,62,Medical Clinic Licenses Granted in Past Three Years and Making Participation in Healthier SG a Prerequisite,WA
2022-11-29-T-063,2022-11-29,63,Consultation with User Groups when Reviewing Code on Accessibility in Built Environment,WA
2022-11-29-T-064,2022-11-29,64,Annual Breakdown of HDB Flats Purchased by Age and Flat-type from 2010,WA
2022-11-29-T-065,2022-11-29,65,Breakdown of Average Discount Applied to New HDB BTO Flats in Mature and Non-mature Estates in Last Five Years,WA
2022-11-29-T-066,2022-11-29,66,"Outcome of Review of Master Developer for Kampong Bugis White Site and Expected Launch Dates of Sites at Kampong Bugis, Holland Plain and Bayshore",WA
2022-11-29-T-067,2022-11-29,67,Assessment of Risk and Impact of Quantum Computing Technology and Efforts to Ensure Encrypted Digital Records and Communications Networks Remain Secure,WA
2022-11-29-T-068,2022-11-29,68,Workers with letter of Consent Employed in Jobs with Job Scope or Salary Equivalent to Pass Holders,WA
2022-11-29-T-069,2022-11-29,69,Data on Former Employment Pass Holders Who Were Subsequently Granted S Pass since 2010,WA
2022-11-29-T-070,2022-11-29,70,Breakdown of Employment and S Pass Holders by Occupation Classification,WA
2022-11-29-T-071,2022-11-29,71,"Requirement and Regulation of Food Caterers for Migrant Workers in Small Dormitories with Less Than 1,000 Beds",WA
2022-11-29-T-072,2022-11-29,72,Number of Workers in Technology Sector Retrenched in 2022 and Impact of Global Layoffs on Technology Employment Landscape,WA
2022-11-29-T-073,2022-11-29,73,Data on Singaporeans and Non-Singaporeans Made Redundant from Tech Firms in 2022,WA
2022-11-30-T-001,2022-11-30,1,Plans for Fauna and Flora of Jurong Bird Park after 3 January 2023 Closure,OA
2022-11-30-T-002,2022-11-30,2,Government Assistance for Residents who are Not Digitally Literate,OA
2022-11-30-T-003,2022-11-30,3,"Impact of FTX's Bankruptcy on Singapore's Financial Markets, Regulation of Asset Classes and Strategies of Investment Entities",OA
2022-11-30-T-004,2022-11-30,4,Measures against Night Business Operators Causing Noise Disamenity That Affect Residents ,OA
2022-11-30-T-005,2022-11-30,5,Protection for Customers of Home-based or Micro Businesses,OA
2022-11-30-T-006,2022-11-30,6,Weightage of Patients' Feedback on Performance Grading of Nurses,OA
2022-11-30-T-007,2022-11-30,7,Incentivising SMEs to Lease Electric Vehicles for Commercial Use,OA
2022-11-30-T-008,2022-11-30,8,Opening Rail Lines to New Operators,OA
2022-11-30-T-009,2022-11-30,9,Employment Pass to Attract and Retain Foreign Nurses at Restructured Hospitals,OA
2022-11-30-T-010,2022-11-30,10,Electric Vehicles Charging Bill,BP
2022-11-30-T-011,2022-11-30,11,State Lands Protection Bill,BP
2022-11-30-T-012,2022-11-30,12,Adjournment,OS
2022-11-30-T-013,2022-11-30,13,Drop-out Rate among Students Enrolled in Integrated Programme,WANA
2022-11-30-T-014,2022-11-30,14,Use of Technology to Enhance Care and Safety for Seniors Living Alone,WANA
2022-11-30-T-015,2022-11-30,15,Converting Underutilised Multi-storey Car Parks and Other Common Areas into Bicycle Parking Spaces,WANA
2022-11-30-T-016,2022-11-30,16,Traffic Accidents Involving Children Aged 18 and Below,WANA
2022-11-30-T-017,2022-11-30,17,Personal Alarms linked to Larger Healthcare Network for HDB's Enhancement for Active Seniors Programme,WANA
2022-11-30-T-018,2022-11-30,18,Banks Offering Alleged Scam Victims Final Settlement Sums Lower than Scammed Amount,WANA
2022-11-30-T-019,2022-11-30,19,Efforts to Increase Supply of HDB BTO Flats in Non-mature Estates,WANA
2022-11-30-T-020,2022-11-30,20,Checks on Work Sites to Ensure Clearance of Land is In Accordance with Regulations,WANA
2022-11-30-T-021,2022-11-30,21,Child Abuse Cases Identified through Signal for Help Programme,WANA
2022-11-30-T-022,2022-11-30,22,Collection of NRIC and Personally Identifiable Information by Security Officers at Commercial and Private Residential Facilities,WANA
2022-11-30-T-023,2022-11-30,23,Waiting Time for Admission to Shelter when Case is Reported at Family Service Centre,WANA
2022-11-30-T-024,2022-11-30,24,Dealing Effectively with Overpopulation of Birds in HDB Estates,WANA
2022-11-30-T-025,2022-11-30,25,Shortfall in Gas Supply from Sumatra and Impact on Businesses and Residents,WANA
2022-11-30-T-026,2022-11-30,26,Enhancing Knowledge and Understanding of Palliative and End-of-life Care amongst Healthcare Professionals,WANA
2022-11-30-T-027,2022-11-30,27,"Inclusion of Data from ""Buy Now, Pay Later"" and Licensed Moneylender Arrangements in Consumer Credit Reports",WANA
2022-11-30-T-028,2022-11-30,28,Warranty Period and Maintenance Costs for Retractable Clothes Drying Racks in HDB Flats,WANA
2022-11-30-T-029,2022-11-30,29,Property Tax Collected from Owner-occupied and Non-owner-occupied HDB Flats,WA
2022-11-30-T-030,2022-11-30,30,Local Diploma and Degree Courses Taken up by Prison Inmates,WA
2022-11-30-T-031,2022-11-30,31,Personal Costs Orders Sought by Public Prosecutor against Defence Counsel,WA
2022-11-30-T-032,2022-11-30,32,Costs Orders Sought by Accused or Defence Counsel against Public Prosecutor,WA
2022-11-30-T-033,2022-11-30,33,Progress of Development of Probate E-service System,WA
2022-11-30-T-034,2022-11-30,34,Expiry of Singapore's Gas Supply Contracts with Malaysia and Indonesia and Future of Piped Natural Gas,WA
2022-11-30-T-035,2022-11-30,35,"Target Timeline for Import, Sale and Farming of Insects for Human Consumption",WA
2022-11-30-T-036,2022-11-30,36,Inclusion of Dyslexia-friendly Font and Features as Texts in Schools,WA
2022-11-30-T-037,2022-11-30,37,Cost of Placing Child in Place of Safety,WA
2022-11-30-T-038,2022-11-30,38,Length of Service of Nurses Successful in Applications for Permanent Resident Status,WA
2022-11-30-T-039,2022-11-30,39,Streamlined Process for Patients to Enrol in Healthier SG,WA
2022-11-30-T-040,2022-11-30,40,Expanding List of Registrable Basic Medical Qualifications to Increase Pool of Qualified Singaporean Doctors,WA
2022-11-30-T-041,2022-11-30,41,New Tobacco Import and Wholesale Licences Approved in Past Three Years,WA
2022-11-30-T-042,2022-11-30,42,"HDB Flats Owned by Singapore Citizens, Singapore Citizens and Non-resident Persons, and Permanent Residents",WA
2022-11-30-T-043,2022-11-30,43,Extensions Granted to Individuals Who Renounced Permanent Residency to Dispose of HDB Flat,WA
2022-11-30-T-044,2022-11-30,44,Eligibility of Buyers Below Age 35 for Subsidy and HDB Loan for BTO and Resale Flats,WA
2022-11-30-T-045,2022-11-30,45,Reasons for Successful Applicants Not Taking up HDB BTO Flats,WA
2022-11-30-T-046,2022-11-30,46,Success Rate of Applicants for HDB BTO Flat,WA
2022-11-30-T-047,2022-11-30,47,Oversight of NEST Singapore Limited,WA
2022-11-30-T-048,2022-11-30,48,Clarification by Minister for Communications and Information,WS
2023-01-09-T-001,2023-01-09,1,Changes in Singapore's Measures Given Emergence of New COVID-19 Variants and Easing of China's COVID-19 Restrictions,OA
2023-01-09-T-002,2023-01-09,2,Monitoring of Evolving COVID-19 Situation and Flights Arriving from China at Changi Airport,OA
2023-01-09-T-003,2023-01-09,3,Review of SCDF Training in wake of Recent Passing of NSF Firefighter,OA
2023-01-09-T-004,2023-01-09,4,Work Passes Issued under Manpower for Strategic Economic Priorities Scheme,OA
2023-01-09-T-005,2023-01-09,5,Breaches of HDB's Minimum Occupation Period (MOP) Rule and Steps to Ensure Flats are Owner-occupied during MOP,OA
2023-01-09-T-006,2023-01-09,6,Enforcement against Businesses who Raise Prices Using GST Increase as Excuse,OA
2023-01-09-T-007,2023-01-09,7,"Investigation into Handling and Communicating of Erratum in Recent GCE ""A"" Level Chemistry Examination Paper",OA
2023-01-09-T-008,2023-01-09,8,Singapore's Response to Current Global COVID-19 Situation,OS
2023-01-09-T-009,2023-01-09,9,Safe and Orderly Restoration of Singapore's Air Connectivity,OS
2023-01-09-T-010,2023-01-09,10,Environmental Public Health (Amendment) Bill ,BI
2023-01-09-T-011,2023-01-09,11,"Insolvency, Restructuring and Dissolution (Amendment) Bill ",BP
2023-01-09-T-012,2023-01-09,12,SkillsFuture Singapore Agency (Amendment) Bill,BP
2023-01-09-T-013,2023-01-09,13,Extension of a Sitting,OS
2023-01-09-T-014,2023-01-09,14,Adjournment of Debate,OS
2023-01-09-T-015,2023-01-09,15,Adjournment,OS
2023-01-09-T-016,2023-01-09,16,Selective En bloc Redevelopment Scheme at Ang Mo Kio Avenue 3,OS
2023-01-09-T-017,2023-01-09,17,COVID-19 Vaccination Trends and Rates amongst Youths and Seniors in Singapore,WANA
2023-01-09-T-018,2023-01-09,18,Employee Compensation Trends in Firms that Have Adopted Progressive Wage Model,WANA
2023-01-09-T-019,2023-01-09,19,Adjusting Public Transport Arrangements to Maximise Efficiency as Flexible Work Arrangements Affect Ridership Patterns,WANA
2023-01-09-T-020,2023-01-09,20,"Practice of Applying Bell Curve to Grades Obtained for Subjects in GCE ""O"" and ""A"" Levels Examinations",WANA
2023-01-09-T-021,2023-01-09,21,More Outdoor Learning for Preschoolers by Transforming Design of Physical Premises and Curriculum,WANA
2023-01-09-T-022,2023-01-09,22,Number who Completed Continuing Education and Training Courses in Last Two Years and Median Course Fee Rate,WANA
2023-01-09-T-023,2023-01-09,23,Government's Accounting Practice for Development Expenditure,WANA
